# solver	iter	edge-exp-congestion
		(s11,h11) : 0.0233735958263
		(s12,s2) : 0.0740919092415
		(s12,s9) : 0.0409831345896
		(s12,h12) : 0.0690981419165
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfvlb	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0832868098666
		(s2,s6) : 0.0945309714485
		(s2,s12) : 0.4
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.0186655690223
		(s3,s9) : 0.23577294892
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.117138605994
		(s4,s10) : 0.0319657283214
		(s4,s11) : 0.116604645559
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.310471853673
		(s5,s7) : 0.329154943391
		(s5,s8) : 0.312529903494
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.229630356873
		(s6,s3) : 0.4
		(s6,s7) : 0.168927641311
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.169867290803
		(s7,s5) : 0.0764835884511
		(s7,s6) : 0.395041009588
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.109386647837
		(s8,s10) : 0.175072749805
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0440632487606
		(s9,s12) : 0.260239511729
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0208487600255
		(s10,s8) : 0.122897125783
		(s10,s11) : 0.108663675405
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.0964005161596
		(s11,s10) : 0.0542794660785
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.0841563982151
		(s12,s9) : 0.0332482756433
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067271
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfvlb	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.0899095928012
		(s2,s6) : 0.0588863109003
		(s2,s12) : 0.393324842572
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.0247519438273
		(s3,s9) : 0.232742988343
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.11540176033
		(s4,s10) : 0.0413525326712
		(s4,s11) : 0.11114868249
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.393324842572
		(s5,s7) : 0.213630577344
		(s5,s8) : 0.292330319587
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.122993917829
		(s6,s3) : 0.393324842572
		(s6,s7) : 0.161199261882
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.158957112088
		(s7,s5) : 0.054768581751
		(s7,s6) : 0.31107060213
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.0884975499686
		(s8,s10) : 0.166305680065
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0490610942399
		(s9,s12) : 0.250632905569
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.0704106060166
		(s10,s8) : 0.112584231899
		(s10,s11) : 0.116107615434
		(s10,h10) : 0.00622238966086
		(s11,s4) : 0.0569695764329
		(s11,s10) : 0.0955425937829
		(s11,h11) : 0.0204447166932
		(s12,s2) : 0.0755343730903
		(s12,s9) : 0.0373252196052
		(s12,h12) : 0.0629127096773
		(h1,s1) : 0.00473229551497
		(h2,s2) : 0.00141175477893
		(h3,s3) : 0.000251966051034
		(h4,s4) : 0.00308938111591
		(h5,s5) : 0.0681441330364
		(h6,s6) : 0.0368108216449
		(h7,s7) : 0.0101166386909
		(h8,s8) : 0.00141660083569
		(h9,s9) : 0.00528995269019
		(h10,s10) : 0.005812554344
		(h11,s11) : 0.0129703039224
		(h12,s12) : 0.00980289413267
semimcfvlb	2	
		(s1,s2) : 0.0447606050936
		(s1,h1) : 0.00565380005004
		(s2,s1) : 0.0565380005004
		(s2,s5) : 0.0883001268031
		(s2,s6) : 0.0579218884978
		(s2,s12) : 0.392416290966
		(s2,h2) : 0.00441104953048
		(s3,s6) : 0.0243681941999
		(s3,s9) : 0.232860405968
		(s3,h3) : 0.018545749525
		(s4,s7) : 0.110939720275
		(s4,s10) : 0.0489537790278
		(s4,s11) : 0.0957532385604
		(s4,h4) : 0.00492049066079
		(s5,s2) : 0.392416290966
		(s5,s7) : 0.221034059007
		(s5,s8) : 0.281718561255
		(s5,h5) : 0.00151082572842
		(s6,s2) : 0.11634871559
		(s6,s3) : 0.392416290967
		(s6,s7) : 0.160624959898
		(s6,h6) : 0.00847438936571
		(s7,s4) : 0.163102521835
		(s7,s5) : 0.0599037298303
		(s7,s6) : 0.304312045646
		(s7,h7) : 0.00663424126207
		(s8,s5) : 0.0813510181146
		(s8,s10) : 0.155637709312
		(s8,h8) : 0.0163748528011
		(s9,s3) : 0.0485240796796
		(s9,s12) : 0.253653588945
		(s9,h9) : 0.00235610773337
		(s10,s4) : 0.0567934481579
		(s10,s8) : 0.105889952162
		(s10,s11) : 0.116008375992
		(s10,h10) : 0.00621030736693
		(s11,s4) : 0.0558943846276
		(s11,s10) : 0.0814206411023
		(s11,h11) : 0.0203525837289
		(s12,s2) : 0.0725433509012
		(s12,s9) : 0.0354061358588
		(s12,h12) : 0.0630214651025
		(h1,s1) : 0.00447606050936
		(h2,s2) : 0.00132178395212
		(h3,s3) : 0.000174572477263
		(h4,s4) : 0.0029061289851
		(h5,s5) : 0.0680722293764
		(h6,s6) : 0.0367531731768
		(h7,s7) : 0.0101061970752
		(h8,s8) : 0.00131287420213
		(h9,s9) : 0.00574722041314
		(h10,s10) : 0.00547827205391
		(h11,s11) : 0.0129079248466
		(h12,s12) : 0.00920942578737
semimcfvlb	3	
		(s1,s2) : 0.0392684952106
		(s1,h1) : 0.00493789032695
		(s2,s1) : 0.0493789032695
		(s2,s5) : 0.0724634747409
		(s2,s6) : 0.088853738381
		(s2,s12) : 0.3435442239
		(s2,h2) : 0.00384370657849
		(s3,s6) : 0.0147677448868
		(s3,s9) : 0.204350937057
		(s3,h3) : 0.0161354919379
		(s4,s7) : 0.113338451653
		(s4,s10) : 0.0414433898981
		(s4,s11) : 0.100775913194
		(s4,h4) : 0.00429635031188
		(s5,s2) : 0.297461709988
		(s5,s7) : 0.251097212444
		(s5,s8) : 0.260623133688
		(s5,h5) : 0.00156654655418
		(s6,s2) : 0.171169442651
		(s6,s3) : 0.3435442239
		(s6,s7) : 0.161209024642
		(s6,h6) : 0.00736711852031
		(s7,s4) : 0.159756747361
		(s7,s5) : 0.0659548883084
		(s7,s6) : 0.316249620958
		(s7,h7) : 0.00715573622159
		(s8,s5) : 0.0904201754117
		(s8,s10) : 0.144067672532
		(s8,h8) : 0.0142564442609
		(s9,s3) : 0.0353951834126
		(s9,s12) : 0.22230768726
		(s9,h9) : 0.00206163666475
		(s10,s4) : 0.0311014551379
		(s10,s8) : 0.101486105767
		(s10,s11) : 0.0930271695921
		(s10,h10) : 0.00553991563778
		(s11,s4) : 0.0821285025691
		(s11,s10) : 0.0474347540618
		(s11,h11) : 0.0177866567078
		(s12,s2) : 0.0702465536782
		(s12,s9) : 0.0265020804624
		(s12,h12) : 0.0550544543222
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfvlb	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.00417919430317
		(s2,s1) : 0.0417919430317
		(s2,s5) : 0.0658669130819
		(s2,s6) : 0.079308921509
		(s2,s12) : 0.308765526667
		(s2,h2) : 0.00346110683046
		(s3,s6) : 0.0131810739627
		(s3,s9) : 0.183659981677
		(s3,h3) : 0.0145315802514
		(s4,s7) : 0.101719050304
		(s4,s10) : 0.0365149108592
		(s4,s11) : 0.0915368790918
		(s4,h4) : 0.00365293849832
		(s5,s2) : 0.264547220344
		(s5,s7) : 0.223298838946
		(s5,s8) : 0.234339630478
		(s5,h5) : 0.0015556591059
		(s6,s2) : 0.153761905365
		(s6,s3) : 0.308765526667
		(s6,s7) : 0.144849893116
		(s6,h6) : 0.00623363860496
		(s7,s4) : 0.142006266995
		(s7,s5) : 0.0593005747945
		(s7,s6) : 0.281340496899
		(s7,h7) : 0.00656642624441
		(s8,s5) : 0.0806780607904
		(s8,s10) : 0.129423328965
		(s8,h8) : 0.0128338813666
		(s9,s3) : 0.0320210838477
		(s9,s12) : 0.199758974232
		(s9,h9) : 0.00185730160478
		(s10,s4) : 0.0278134881438
		(s10,s8) : 0.0904388036954
		(s10,s11) : 0.0836318780562
		(s10,h10) : 0.00498842510252
		(s11,s4) : 0.0736145751109
		(s11,s10) : 0.0428603508935
		(s11,h11) : 0.0160177325156
		(s12,s2) : 0.063610059238
		(s12,s9) : 0.0242576291292
		(s12,h12) : 0.0494803614155
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
semimcfvlb	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00559787254304
		(s2,s1) : 0.0559787254304
		(s2,s5) : 0.0522722603362
		(s2,s6) : 0.0753128747752
		(s2,s12) : 0.330344602442
		(s2,h2) : 0.00297519607268
		(s3,s6) : 0.0210028053667
		(s3,s9) : 0.195829046264
		(s3,h3) : 0.015634939552
		(s4,s7) : 0.0636013289235
		(s4,s10) : 0.0384053671638
		(s4,s11) : 0.0929022124458
		(s4,h4) : 0.00393076251552
		(s5,s2) : 0.247201881558
		(s5,s7) : 0.305797045608
		(s5,s8) : 0.232847827132
		(s5,h5) : 0.00167409378776
		(s6,s2) : 0.183577690352
		(s6,s3) : 0.330344602442
		(s6,s7) : 0.162250249278
		(s6,h6) : 0.0067081015564
		(s7,s4) : 0.143930941638
		(s7,s5) : 0.0706158039075
		(s7,s6) : 0.330344602442
		(s7,h7) : 0.0070658962039
		(s8,s5) : 0.110745019023
		(s8,s10) : 0.143334564232
		(s8,h8) : 0.0130587514351
		(s9,s3) : 0.0412134772373
		(s9,s12) : 0.213267022936
		(s9,h9) : 0.0015777126038
		(s10,s4) : 0.0277978573461
		(s10,s8) : 0.137124480938
		(s10,s11) : 0.0936919315046
		(s10,h10) : 0.00536780026972
		(s11,s4) : 0.0380312883134
		(s11,s10) : 0.0846095373778
		(s11,h11) : 0.0172361383829
		(s12,s2) : 0.0613006992531
		(s12,s9) : 0.0288637147214
		(s12,h12) : 0.0532448018406
		(h1,s1) : 0.00373194906521
		(h2,s2) : 0.00142606618957
		(h3,s3) : 0.000162316747107
		(h4,s4) : 0.00244564463906
		(h5,s5) : 0.0568954608909
		(h6,s6) : 0.0316593275052
		(h7,s7) : 0.00839016862176
		(h8,s8) : 0.00146947895356
		(h9,s9) : 0.00455648652255
		(h10,s10) : 0.00459428037125
		(h11,s11) : 0.0108408065569
		(h12,s12) : 0.00790008070022
semimcfvlb	6	
		(s1,s2) : 0.0339041026714
		(s1,h1) : 0.00522898880343
		(s2,s1) : 0.0522898880343
		(s2,s5) : 0.0474788659569
		(s2,s6) : 0.0685258646328
		(s2,s12) : 0.302910787085
		(s2,h2) : 0.00272499328211
		(s3,s6) : 0.0191300595839
		(s3,s9) : 0.179560191557
		(s3,h3) : 0.0143113256967
		(s4,s7) : 0.057763679527
		(s4,s10) : 0.0348681189538
		(s4,s11) : 0.084356837219
		(s4,h4) : 0.00368070264169
		(s5,s2) : 0.229446792448
		(s5,s7) : 0.281783655193
		(s5,s8) : 0.214491629536
		(s5,h5) : 0.00151980034494
		(s6,s2) : 0.166366952802
		(s6,s3) : 0.302910787085
		(s6,s7) : 0.147599648456
		(s6,h6) : 0.00615690433897
		(s7,s4) : 0.131615079717
		(s7,s5) : 0.0641663394004
		(s7,s6) : 0.302910787085
		(s7,h7) : 0.00647472842362
		(s8,s5) : 0.100712848889
		(s8,s10) : 0.132130281807
		(s8,h8) : 0.0119645878064
		(s9,s3) : 0.0375194807208
		(s9,s12) : 0.195293498942
		(s9,h9) : 0.00144470096416
		(s10,s4) : 0.0253977889327
		(s10,s8) : 0.124634549954
		(s10,s11) : 0.086576629693
		(s10,h10) : 0.00491740123674
		(s11,s4) : 0.0345609956603
		(s11,s10) : 0.0770087635872
		(s11,h11) : 0.0157960593417
		(s12,s2) : 0.0557711494861
		(s12,s9) : 0.0262753093584
		(s12,h12) : 0.0488057253596
		(h1,s1) : 0.00339041026714
		(h2,s2) : 0.00129663411218
		(h3,s3) : 0.000137324030267
		(h4,s4) : 0.00222217978069
		(h5,s5) : 0.0528562026379
		(h6,s6) : 0.0287879720432
		(h7,s7) : 0.00762925072625
		(h8,s8) : 0.00133628292704
		(h9,s9) : 0.00414244883889
		(h10,s10) : 0.00417758165993
		(h11,s11) : 0.00985968857528
		(h12,s12) : 0.00718994264141
semimcfvlb	7	
		(s1,s2) : 0.0340250880748
		(s1,h1) : 0.00526637756762
		(s2,s1) : 0.0526637756762
		(s2,s5) : 0.0393499251239
		(s2,s6) : 0.108119735264
		(s2,s12) : 0.305639485115
		(s2,h2) : 0.00300594525587
		(s3,s6) : 0.0152826553673
		(s3,s9) : 0.181268492166
		(s3,h3) : 0.0144168652211
		(s4,s7) : 0.118235403466
		(s4,s10) : 0.0423088255934
		(s4,s11) : 0.0799095092581
		(s4,h4) : 0.00370843391091
		(s5,s2) : 0.300772997364
		(s5,s7) : 0.155929715722
		(s5,s8) : 0.20872260617
		(s5,h5) : 0.00144641699043
		(s6,s2) : 0.131646157136
		(s6,s3) : 0.305639485115
		(s6,s7) : 0.14648202302
		(s6,h6) : 0.00619774847391
		(s7,s4) : 0.145157145156
		(s7,s5) : 0.0670208728837
		(s7,s6) : 0.233793824137
		(s7,h7) : 0.00520005556069
		(s8,s5) : 0.0429279425691
		(s8,s10) : 0.119673627392
		(s8,h8) : 0.0123183028214
		(s9,s3) : 0.0337038001162
		(s9,s12) : 0.198303729452
		(s9,h9) : 0.00159812214097
		(s10,s4) : 0.0490416519058
		(s10,s8) : 0.0636982046249
		(s10,s11) : 0.0850512189551
		(s10,h10) : 0.00495405364552
		(s11,s4) : 0.0610754588674
		(s11,s10) : 0.0434639499822
		(s11,h11) : 0.0159123663692
		(s12,s2) : 0.0591957057661
		(s12,s9) : 0.0251858417426
		(s12,h12) : 0.0491464649299
		(h1,s1) : 0.00340250880748
		(h2,s2) : 0.00101924253962
		(h3,s3) : 0.000137651451362
		(h4,s4) : 0.00222638214973
		(h5,s5) : 0.0530590748583
		(h6,s6) : 0.0288548935242
		(h7,s7) : 0.00773252555758
		(h8,s8) : 0.0013363787381
		(h9,s9) : 0.00415344170686
		(h10,s10) : 0.00418852089733
		(h11,s11) : 0.00987023443285
		(h12,s12) : 0.0071902982241
semimcfvlb	8	
		(s1,s2) : 0.0361468482951
		(s1,h1) : 0.00556759283661
		(s2,s1) : 0.0556759283661
		(s2,s5) : 0.0490802128685
		(s2,s6) : 0.0719104166258
		(s2,s12) : 0.322968220614
		(s2,h2) : 0.00298488020826
		(s3,s6) : 0.0208930760506
		(s3,s9) : 0.192067973856
		(s3,h3) : 0.0152342532103
		(s4,s7) : 0.0604876842059
		(s4,s10) : 0.0377030645867
		(s4,s11) : 0.0915028160319
		(s4,h4) : 0.00392047587487
		(s5,s2) : 0.246444327106
		(s5,s7) : 0.291461283733
		(s5,s8) : 0.230808934545
		(s5,h5) : 0.00186110339287
		(s6,s2) : 0.177044299813
		(s6,s3) : 0.322968220615
		(s6,s7) : 0.156841669493
		(s6,h6) : 0.00655349611832
		(s7,s4) : 0.142533795825
		(s7,s5) : 0.0705304786635
		(s7,s6) : 0.322968220615
		(s7,h7) : 0.00549756786154
		(s8,s5) : 0.106207964464
		(s8,s10) : 0.141070465645
		(s8,h8) : 0.0130221388678
		(s9,s3) : 0.0402757966234
		(s9,s12) : 0.207194977553
		(s9,h9) : 0.0016896779432
		(s10,s4) : 0.0256080627544
		(s10,s8) : 0.132474015587
		(s10,s11) : 0.0942517652843
		(s10,h10) : 0.00523724482114
		(s11,s4) : 0.0370801366079
		(s11,s10) : 0.0813840420309
		(s11,h11) : 0.0171922455136
		(s12,s2) : 0.0590051273686
		(s12,s9) : 0.0281974201257
		(s12,h12) : 0.0519611554982
		(h1,s1) : 0.00361468482951
		(h2,s2) : 0.00108429779745
		(h3,s3) : 0.000205956477097
		(h4,s4) : 0.00236763283863
		(h5,s5) : 0.0561506923317
		(h6,s6) : 0.0306617437813
		(h7,s7) : 0.00822175362866
		(h8,s8) : 0.0014216868655
		(h9,s9) : 0.00441021596272
		(h10,s10) : 0.00445487195741
		(h11,s11) : 0.0104632052459
		(h12,s12) : 0.00766509043086
semimcfvlb	9	
		(s1,s2) : 0.0376873785219
		(s1,h1) : 0.00459915729517
		(s2,s1) : 0.0459915729517
		(s2,s5) : 0.0767004958515
		(s2,s6) : 0.0528498241624
		(s2,s12) : 0.337566066823
		(s2,h2) : 0.00311637880256
		(s3,s6) : 0.019594027836
		(s3,s9) : 0.200713910908
		(s3,h3) : 0.0159145651085
		(s4,s7) : 0.0956347621254
		(s4,s10) : 0.04037114769
		(s4,s11) : 0.0845561392635
		(s4,h4) : 0.00409847668077
		(s5,s2) : 0.337566066823
		(s5,s7) : 0.187071231143
		(s5,s8) : 0.238894619337
		(s5,h5) : 0.00195030903356
		(s6,s2) : 0.0942890124335
		(s6,s3) : 0.337566066823
		(s6,s7) : 0.142334580176
		(s6,h6) : 0.0068567173911
		(s7,s4) : 0.13923154775
		(s7,s5) : 0.0542116632736
		(s7,s6) : 0.253410868768
		(s7,h7) : 0.00628486025637
		(s8,s5) : 0.0717196139625
		(s8,s10) : 0.136106341438
		(s8,h8) : 0.0135971653711
		(s9,s3) : 0.0394467753055
		(s9,s12) : 0.218201837107
		(s9,h9) : 0.00176576483289
		(s10,s4) : 0.049379452851
		(s10,s8) : 0.0889102527964
		(s10,s11) : 0.101664348838
		(s10,h10) : 0.00514936278648
		(s11,s4) : 0.0484470302394
		(s11,s10) : 0.0687865200425
		(s11,h11) : 0.0179377352914
		(s12,s2) : 0.0623968672975
		(s12,s9) : 0.0289830566887
		(s12,h12) : 0.0543158340611
		(h1,s1) : 0.00376873785219
		(h2,s2) : 0.00123324227383
		(h3,s3) : 0.000244074770119
		(h4,s4) : 0.00244887850458
		(h5,s5) : 0.0580403234551
		(h6,s6) : 0.0316902112577
		(h7,s7) : 0.00846621089114
		(h8,s8) : 0.00159927369782
		(h9,s9) : 0.00456092931442
		(h10,s10) : 0.00461836731799
		(h11,s11) : 0.0110390415094
		(h12,s12) : 0.0078770360667
semimcfvlb	10	
		(s1,s2) : 0.038279026505
		(s1,h1) : 0.00466468545321
		(s2,s1) : 0.0466468545321
		(s2,s5) : 0.077239096268
		(s2,s6) : 0.0515146093084
		(s2,s12) : 0.343973519856
		(s2,h2) : 0.00316278368138
		(s3,s6) : 0.0196685945099
		(s3,s9) : 0.201843785229
		(s3,h3) : 0.0164994923157
		(s4,s7) : 0.0966445549546
		(s4,s10) : 0.0408703778599
		(s4,s11) : 0.0857099187419
		(s4,h4) : 0.00415723721865
		(s5,s2) : 0.343973519856
		(s5,s7) : 0.187698085071
		(s5,s8) : 0.242317169979
		(s5,h5) : 0.00197589778293
		(s6,s2) : 0.0941326258783
		(s6,s3) : 0.343973519855
		(s6,s7) : 0.143115270305
		(s6,h6) : 0.00695138244256
		(s7,s4) : 0.141174019525
		(s7,s5) : 0.0549884879829
		(s7,s6) : 0.257685408926
		(s7,h7) : 0.00598394457626
		(s8,s5) : 0.072222302598
		(s8,s10) : 0.137526474269
		(s8,h8) : 0.0138022348469
		(s9,s3) : 0.0405397037401
		(s9,s12) : 0.219525292931
		(s9,h9) : 0.00179090031621
		(s10,s4) : 0.0496357425372
		(s10,s8) : 0.0901669459466
		(s10,s11) : 0.103103649452
		(s10,h10) : 0.00522268458388
		(s11,s4) : 0.0491242667478
		(s11,s10) : 0.0698449863359
		(s11,h11) : 0.0181912420874
		(s12,s2) : 0.0629127264908
		(s12,s9) : 0.0297881820351
		(s12,h12) : 0.0550815050662
		(h1,s1) : 0.0038279026505
		(h2,s2) : 0.00117040180481
		(h3,s3) : 0.000199407930116
		(h4,s4) : 0.00248631949328
		(h5,s5) : 0.0589297865885
		(h6,s6) : 0.032186662772
		(h7,s7) : 0.00862294518664
		(h8,s8) : 0.00152870094104
		(h9,s9) : 0.00463420325691
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00800171464012
semimcfvlb	11	
		(s1,s2) : 0.0386822942891
		(s1,h1) : 0.00518540532078
		(s2,s1) : 0.0518540532078
		(s2,s5) : 0.0774249073031
		(s2,s6) : 0.0506251251344
		(s2,s12) : 0.349791473304
		(s2,h2) : 0.00320320565422
		(s3,s6) : 0.0196371502524
		(s3,s9) : 0.205850977663
		(s3,h3) : 0.0167103641609
		(s4,s7) : 0.0976147344255
		(s4,s10) : 0.0347213691678
		(s4,s11) : 0.098822712016
		(s4,h4) : 0.00458047148335
		(s5,s2) : 0.349791473304
		(s5,s7) : 0.184090117099
		(s5,s8) : 0.256564477614
		(s5,h5) : 0.00141567335689
		(s6,s2) : 0.0975696651372
		(s6,s3) : 0.349791473305
		(s6,s7) : 0.142519899705
		(s6,h6) : 0.00704022462112
		(s7,s4) : 0.140469794756
		(s7,s5) : 0.0470856137779
		(s7,s6) : 0.263484481459
		(s7,h7) : 0.00606042241024
		(s8,s5) : 0.0785439418033
		(s8,s10) : 0.150393005887
		(s8,h8) : 0.0139786343794
		(s9,s3) : 0.0407764500872
		(s9,s12) : 0.221153331078
		(s9,h9) : 0.00213441371709
		(s10,s4) : 0.0613553689242
		(s10,s8) : 0.0966653495158
		(s10,s11) : 0.104767889851
		(s10,h10) : 0.00528943313069
		(s11,s4) : 0.0500001089538
		(s11,s10) : 0.0830293015922
		(s11,h11) : 0.0184237353491
		(s12,s2) : 0.0638162950167
		(s12,s9) : 0.0305258129005
		(s12,h12) : 0.0557854745208
		(h1,s1) : 0.00386822942891
		(h2,s2) : 0.00118678877445
		(h3,s3) : 0.000202384613269
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0601548338702
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.0087419362867
		(h8,s8) : 0.00154934643538
		(h9,s9) : 0.00468971277724
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00812520487431
semimcfvlb	12	
		(s1,s2) : 0.0416896791356
		(s1,h1) : 0.00556605379862
		(s2,s1) : 0.0556605379862
		(s2,s5) : 0.0432388610923
		(s2,s6) : 0.084677053823
		(s2,s12) : 0.375344262396
		(s2,h2) : 0.00343832294109
		(s3,s6) : 0.0236401405451
		(s3,s9) : 0.221385369306
		(s3,h3) : 0.0179310811984
		(s4,s7) : 0.0720738783517
		(s4,s10) : 0.0788864757911
		(s4,s11) : 0.111321339571
		(s4,h4) : 0.00463236892918
		(s5,s2) : 0.293425582032
		(s5,s7) : 0.339697965175
		(s5,s8) : 0.256720543552
		(s5,h5) : 0.00151987771614
		(s6,s2) : 0.178415128681
		(s6,s3) : 0.375344262396
		(s6,s7) : 0.206272531659
		(s6,h6) : 0.0075580501532
		(s7,s4) : 0.206248539456
		(s7,s5) : 0.065651621527
		(s7,s6) : 0.375344262396
		(s7,h7) : 0.00650537825229
		(s8,s5) : 0.147620026555
		(s8,s10) : 0.153742249254
		(s8,h8) : 0.015004190162
		(s9,s3) : 0.0463292172353
		(s9,s12) : 0.235915821085
		(s9,h9) : 0.00229123863011
		(s10,s4) : 0.0302978002407
		(s10,s8) : 0.177960508056
		(s10,s11) : 0.108538669286
		(s10,h10) : 0.00667311800829
		(s11,s4) : 0.0448837392773
		(s11,s10) : 0.0999931652863
		(s11,h11) : 0.019776511123
		(s12,s2) : 0.0669838274417
		(s12,s9) : 0.0332610134635
		(s12,h12) : 0.0598835580324
		(h1,s1) : 0.00416896791356
		(h2,s2) : 0.00127897274182
		(h3,s3) : 0.000266284220467
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0648532358746
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00942538307157
		(h8,s8) : 0.00167231258214
		(h9,s9) : 0.00505110418519
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.0087820337748
semimcfvlb	13	
		(s1,s2) : 0.0424261975165
		(s1,h1) : 0.00571323363073
		(s2,s1) : 0.0571323363073
		(s2,s5) : 0.0763475992216
		(s2,s6) : 0.0982072813796
		(s2,s12) : 0.38303117183
		(s2,h2) : 0.00351748464562
		(s3,s6) : 0.0162879926381
		(s3,s9) : 0.224934816058
		(s3,h3) : 0.0183993958124
		(s4,s7) : 0.123824561996
		(s4,s10) : 0.0436825138468
		(s4,s11) : 0.113001159017
		(s4,h4) : 0.00475226148682
		(s5,s2) : 0.32747583003
		(s5,s7) : 0.279202177875
		(s5,s8) : 0.280993992544
		(s5,h5) : 0.00156298297061
		(s6,s2) : 0.185893124654
		(s6,s3) : 0.38303117183
		(s6,s7) : 0.176248791774
		(s6,h6) : 0.00776356323384
		(s7,s4) : 0.176144669457
		(s7,s5) : 0.0694329545492
		(s7,s6) : 0.350030305465
		(s7,h7) : 0.00787845863339
		(s8,s5) : 0.0974679430732
		(s8,s10) : 0.155502953871
		(s8,h8) : 0.0153949308477
		(s9,s3) : 0.0394766628894
		(s9,s12) : 0.248137797786
		(s9,h9) : 0.00181776829346
		(s10,s4) : 0.0335794181505
		(s10,s8) : 0.108937837614
		(s10,s11) : 0.106224387035
		(s10,h10) : 0.00530328588834
		(s11,s4) : 0.0906726955432
		(s11,s10) : 0.0502543269344
		(s11,h11) : 0.0202934168718
		(s12,s2) : 0.0760974491951
		(s12,s9) : 0.0292398249054
		(s12,h12) : 0.0614817025654
		(h1,s1) : 0.00424261975165
		(h2,s2) : 0.00180006337998
		(h3,s3) : 0.000270893210021
		(h4,s4) : 0.00276340665776
		(h5,s5) : 0.0660053333312
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00951169841598
		(h8,s8) : 0.00169883752626
		(h9,s9) : 0.00516175026471
		(h10,s10) : 0.00523347070307
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00889853301378
semimcfvlb	14	
		(s1,s2) : 0.0432740877708
		(s1,h1) : 0.00574696149134
		(s2,s1) : 0.0574696149134
		(s2,s5) : 0.0901555912511
		(s2,s6) : 0.084749367459
		(s2,s12) : 0.387625029861
		(s2,h2) : 0.00353824998438
		(s3,s6) : 0.0222705079981
