# solver	iter	edge-exp-congestion
		(s8,s5) : 0.186711679492
		(s8,s10) : 0.38086363917
		(s8,h8) : 0.035287698325
		(s9,s3) : 0.121544160157
		(s9,s12) : 0.545934842339
		(s9,h9) : 0.00460388573318
		(s10,s4) : 0.159309744418
		(s10,s8) : 0.221861372756
		(s10,s11) : 0.291753205833
		(s10,h10) : 0.0134039287205
		(s11,s4) : 0.0659124595296
		(s11,s10) : 0.220242751047
		(s11,h11) : 0.0467471916526
		(s12,s2) : 0.153422606074
		(s12,s9) : 0.0855961408301
		(s12,h12) : 0.138196283833
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
spf	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.244470392008
		(s2,s6) : 0.282020835503
		(s2,s12) : 1.25234978355
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.032208223487
		(s3,s9) : 0.0187129493416
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.275619012674
		(s4,s10) : 0.0484326517525
		(s4,s11) : 0.393980460062
		(s4,h4) : 0.0101033631163
		(s5,s2) : 1.23915074687
		(s5,s7) : 0.378095800007
		(s5,s8) : 0.353813129731
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.459136208095
		(s6,s3) : 0.347650216444
		(s6,s7) : 0.216847966922
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.509988994064
		(s7,s5) : 0.28415074561
		(s7,s6) : 0.128764436222
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.0764392301891
		(s8,s10) : 0.0773258028543
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.0825204180194
		(s9,s12) : 0.0675764170915
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.029768696474
		(s10,s8) : 0.101887166583
		(s10,s11) : 0.0233879031564
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.221089608176
		(s11,s10) : 0.0471020775891
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.173435710988
		(s12,s9) : 0.0608208139171
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
spf	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.238202950955
		(s2,s6) : 0.27509086736
		(s2,s12) : 1.22914410334
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.0313202383568
		(s3,s9) : 0.0228498576477
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.272372702315
		(s4,s10) : 0.0479024379735
		(s4,s11) : 0.385313040719
		(s4,h4) : 0.0098656260409
		(s5,s2) : 1.22196014984
		(s5,s7) : 0.359307629209
		(s5,s8) : 0.345431459318
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.450690150772
		(s6,s3) : 0.34415526695
		(s6,s7) : 0.206488021717
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.497673130982
		(s7,s5) : 0.280320612213
		(s7,s6) : 0.129304002871
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.075955645234
		(s8,s10) : 0.0744939737188
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.0797968383371
		(s9,s12) : 0.0666899425237
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.0308765466946
		(s10,s8) : 0.10524080254
		(s10,s11) : 0.0235812931456
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.213907141422
		(s11,s10) : 0.0454989370251
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.169252395478
		(s12,s9) : 0.0643853394926
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102068
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
spf	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.0113076001001
		(s2,s1) : 0.113076001001
		(s2,s5) : 0.231883175145
		(s2,s6) : 0.272605354414
		(s2,s12) : 1.22797676667
		(s2,h2) : 0.00882209906096
		(s3,s6) : 0.0332182249832
		(s3,s9) : 0.0224778225527
		(s3,h3) : 0.0370914990501
		(s4,s7) : 0.266933076875
		(s4,s10) : 0.0478821129356
		(s4,s11) : 0.384749587134
		(s4,h4) : 0.00984098132159
		(s5,s2) : 1.20912864304
		(s5,s7) : 0.356583904243
		(s5,s8) : 0.34478866112
		(s5,h5) : 0.00302165145684
		(s6,s2) : 0.448071890352
		(s6,s3) : 0.341688397198
		(s6,s7) : 0.209221514497
		(s6,h6) : 0.0169487787314
		(s7,s4) : 0.498086481404
		(s7,s5) : 0.276508584045
		(s7,s6) : 0.127582546427
		(s7,h7) : 0.0132684825241
		(s8,s5) : 0.0708813762488
		(s8,s10) : 0.0735441384293
		(s8,h8) : 0.0327497056023
		(s9,s3) : 0.0814311912934
		(s9,s12) : 0.071324770209
		(s9,h9) : 0.00471221546673
		(s10,s4) : 0.0292173646945
		(s10,s8) : 0.100876425538
		(s10,s11) : 0.022302087443
		(s10,h10) : 0.0124206147339
		(s11,s4) : 0.212548164361
		(s11,s10) : 0.0456103325716
		(s11,h11) : 0.0407051674577
		(s12,s2) : 0.160604865219
		(s12,s9) : 0.0624558853543
		(s12,h12) : 0.126042930205
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0184188515747
spf	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00987578065391
		(s2,s1) : 0.0987578065391
		(s2,s5) : 0.210551324569
		(s2,s6) : 0.237977298499
		(s2,s12) : 1.075744477
		(s2,h2) : 0.00768741315698
		(s3,s6) : 0.0281356938538
		(s3,s9) : 0.0196925173265
		(s3,h3) : 0.0322709838757
		(s4,s7) : 0.236179028417
		(s4,s10) : 0.042608004421
		(s4,s11) : 0.335328257196
		(s4,h4) : 0.00859270062376
		(s5,s2) : 1.05202248167
		(s5,s7) : 0.32580382743
		(s5,s8) : 0.301565370632
		(s5,h5) : 0.00313309310837
		(s6,s2) : 0.398390253706
		(s6,s3) : 0.298432418605
		(s6,s7) : 0.191736864389
		(s6,h6) : 0.0147342370406
		(s7,s4) : 0.435035842842
		(s7,s5) : 0.240973642759
		(s7,s6) : 0.110343370411
		(s7,h7) : 0.0143114724432
		(s8,s5) : 0.0671796770869
		(s8,s10) : 0.0668285579621
		(s8,h8) : 0.0285128885218
		(s9,s3) : 0.0690372433135
		(s9,s12) : 0.0585555778916
		(s9,h9) : 0.0041232733295
		(s10,s4) : 0.0264623170035
		(s10,s8) : 0.0876856474408
		(s10,s11) : 0.02040487696
		(s10,h10) : 0.0110798312756
		(s11,s4) : 0.187475030833
		(s11,s10) : 0.0397784510111
		(s11,h11) : 0.0355733134156
		(s12,s2) : 0.141892903276
		(s12,s9) : 0.0542005975716
		(s12,h12) : 0.110108908644
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
spf	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00835838860634
		(s2,s1) : 0.0835838860634
		(s2,s5) : 0.192763715608
		(s2,s6) : 0.208703403146
		(s2,s12) : 0.966856724112
		(s2,h2) : 0.00692221366091
		(s3,s6) : 0.0248809716474
		(s3,s9) : 0.0176898436853
		(s3,h3) : 0.0290631605029
		(s4,s7) : 0.211045913583
		(s4,s10) : 0.0382748901752
		(s4,s11) : 0.301927745113
		(s4,h4) : 0.00730587699664
		(s5,s2) : 0.93793289743
		(s5,s7) : 0.293002928877
		(s5,s8) : 0.271651673772
		(s5,h5) : 0.00311131821181
		(s6,s2) : 0.357645298063
		(s6,s3) : 0.268205382555
		(s6,s7) : 0.171802718806
		(s6,h6) : 0.0124672772099
		(s7,s4) : 0.388011520189
		(s7,s5) : 0.216423794647
		(s7,s6) : 0.0969753590753
		(s7,h7) : 0.0131328524888
		(s8,s5) : 0.0607197076215
		(s8,s10) : 0.0603374960409
		(s8,h8) : 0.0256677627332
		(s9,s3) : 0.0622565425266
		(s9,s12) : 0.0525710444323
		(s9,h9) : 0.00371460320955
		(s10,s4) : 0.0233301150361
		(s10,s8) : 0.0787596187265
		(s10,s11) : 0.0184269051994
		(s10,h10) : 0.00997685020503
		(s11,s4) : 0.167233893635
		(s11,s10) : 0.0357330943907
		(s11,h11) : 0.0320354650313
		(s12,s2) : 0.128701294754
		(s12,s9) : 0.0494128487266
		(s12,h12) : 0.098960722831
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
spf	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.0111957450861
		(s2,s1) : 0.111957450861
		(s2,s5) : 0.201942923526
		(s2,s6) : 0.224549913775
		(s2,s12) : 1.03651337506
		(s2,h2) : 0.00595039214536
		(s3,s6) : 0.0269251029482
		(s3,s9) : 0.0154710564112
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.226682371075
		(s4,s10) : 0.0409243423578
		(s4,s11) : 0.324896737457
		(s4,h4) : 0.00786152503105
		(s5,s2) : 1.01020819507
		(s5,s7) : 0.315250165658
		(s5,s8) : 0.279560101503
		(s5,h5) : 0.00334818757553
		(s6,s2) : 0.383417178221
		(s6,s3) : 0.284865034712
		(s6,s7) : 0.184930856054
		(s6,h6) : 0.0134162031128
		(s7,s4) : 0.417538203301
		(s7,s5) : 0.233097104557
		(s7,s6) : 0.102713533287
		(s7,h7) : 0.0141317924078
		(s8,s5) : 0.065551092082
		(s8,s10) : 0.0649188241747
		(s8,h8) : 0.0261175028702
		(s9,s3) : 0.0669835807449
		(s9,s12) : 0.0565269086225
		(s9,h9) : 0.0031554252076
		(s10,s4) : 0.0248478312496
		(s10,s8) : 0.0826952643843
		(s10,s11) : 0.0198260302003
		(s10,h10) : 0.0107356005394
		(s11,s4) : 0.179819773868
		(s11,s10) : 0.036996357271
		(s11,h11) : 0.0344722767657
		(s12,s2) : 0.137681906292
		(s12,s9) : 0.0484639545811
		(s12,h12) : 0.106489603681
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
spf	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.0104579776069
		(s2,s1) : 0.104579776069
		(s2,s5) : 0.183523619652
		(s2,s6) : 0.207530770895
		(s2,s12) : 0.950688496554
		(s2,h2) : 0.00544998656422
		(s3,s6) : 0.0243907634446
		(s3,s9) : 0.0139469302293
		(s3,h3) : 0.0286226513934
		(s4,s7) : 0.206015217294
		(s4,s10) : 0.0371496005391
		(s4,s11) : 0.297919998052
		(s4,h4) : 0.00736140528339
		(s5,s2) : 0.933096213226
		(s5,s7) : 0.29185190384
		(s5,s8) : 0.256865928144
		(s5,h5) : 0.00303960068987
		(s6,s2) : 0.348573773303
		(s6,s3) : 0.260954651785
		(s6,s7) : 0.168273965342
		(s6,h6) : 0.0123138086779
		(s7,s4) : 0.384012733226
		(s7,s5) : 0.211959297295
		(s7,s6) : 0.0932595020071
		(s7,h7) : 0.0129494568472
		(s8,s5) : 0.0596030824024
		(s8,s10) : 0.0598435224558
		(s8,h8) : 0.0239291756129
		(s9,s3) : 0.0608630752177
		(s9,s12) : 0.0512890871634
		(s9,h9) : 0.00288940192832
		(s10,s4) : 0.022639880905
		(s10,s8) : 0.0751467743025
		(s10,s11) : 0.0180011887828
		(s10,h10) : 0.00983480247348
		(s11,s4) : 0.163602658974
		(s11,s10) : 0.0335911125315
		(s11,h11) : 0.0315921186835
		(s12,s2) : 0.125411654695
		(s12,s9) : 0.0442502746571
		(s12,h12) : 0.0976114507193
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
spf	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.0105327551352
		(s2,s1) : 0.105327551352
		(s2,s5) : 0.180940382331
		(s2,s6) : 0.208540948003
		(s2,s12) : 0.958482181292
		(s2,h2) : 0.00601189051174
		(s3,s6) : 0.0238125940992
		(s3,s9) : 0.0153337732699
		(s3,h3) : 0.0288337304422
		(s4,s7) : 0.204536932996
		(s4,s10) : 0.037596720771
		(s4,s11) : 0.300075120646
		(s4,h4) : 0.00741686782183
		(s5,s2) : 0.946243505345
		(s5,s7) : 0.278434027939
		(s5,s8) : 0.26310949734
		(s5,h5) : 0.00289283398085
		(s6,s2) : 0.353587307642
		(s6,s3) : 0.264075759167
		(s6,s7) : 0.162527342981
		(s6,h6) : 0.0123954969478
		(s7,s4) : 0.386841033305
		(s7,s5) : 0.214612703867
		(s7,s6) : 0.0946939666816
		(s7,h7) : 0.0104001111214
		(s8,s5) : 0.0599807870683
		(s8,s10) : 0.0602107636099
		(s8,h8) : 0.0246366056429
		(s9,s3) : 0.0606548835971
		(s9,s12) : 0.0519955272509
		(s9,h9) : 0.00319624428195
		(s10,s4) : 0.0220220922077
		(s10,s8) : 0.0767205350045
		(s10,s11) : 0.0181722067383
		(s10,h10) : 0.00990810729104
		(s11,s4) : 0.162986684123
		(s11,s10) : 0.0344180045335
		(s11,h11) : 0.0318247327384
		(s12,s2) : 0.125144128168
		(s12,s9) : 0.0462102462604
		(s12,h12) : 0.0982929298597
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870483
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
spf	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0111351856732
		(s2,s1) : 0.111351856732
		(s2,s5) : 0.196503377932
		(s2,s6) : 0.220364521543
		(s2,s12) : 1.01282491189
		(s2,h2) : 0.00596976041652
		(s3,s6) : 0.0260112561317
		(s3,s9) : 0.0167871104894
		(s3,h3) : 0.0304685064205
		(s4,s7) : 0.216933652281
		(s4,s10) : 0.0397745873721
		(s4,s11) : 0.324220784034
		(s4,h4) : 0.00784095174974
		(s5,s2) : 0.997548415912
		(s5,s7) : 0.298405855549
		(s5,s8) : 0.278135515308
		(s5,h5) : 0.00372220678574
		(s6,s2) : 0.375429053109
		(s6,s3) : 0.279047970564
		(s6,s7) : 0.174126504811
		(s6,h6) : 0.0131069922366
		(s7,s4) : 0.415820498545
		(s7,s5) : 0.228066431889
		(s7,s6) : 0.100062797549
		(s7,h7) : 0.0109951357231
		(s8,s5) : 0.0637281981731
		(s8,s10) : 0.063724126174
		(s8,h8) : 0.0260442777356
		(s9,s3) : 0.0643163307205
		(s9,s12) : 0.0557117526671
		(s9,h9) : 0.00337935588641
		(s10,s4) : 0.0232706711041
		(s10,s8) : 0.0813258490846
		(s10,s11) : 0.019624126239
		(s10,h10) : 0.0104744896423
		(s11,s4) : 0.172894714762
		(s11,s10) : 0.0363693901562
		(s11,h11) : 0.0343844910273
		(s12,s2) : 0.133785150707
		(s12,s9) : 0.0488302125078
		(s12,h12) : 0.103922310996
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
spf	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00919831459033
		(s2,s1) : 0.0919831459033
		(s2,s5) : 0.205954237546
		(s2,s6) : 0.230247327168
		(s2,s12) : 1.05859963189
		(s2,h2) : 0.00623275760511
		(s3,s6) : 0.0275077775618
		(s3,s9) : 0.0178464839071
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.228692901937
		(s4,s10) : 0.0392453541716
		(s4,s11) : 0.337895321834
		(s4,h4) : 0.00819695336154
		(s5,s2) : 1.0274830762
		(s5,s7) : 0.317330534278
		(s5,s8) : 0.286356903065
		(s5,h5) : 0.00390061806712
		(s6,s2) : 0.38511522713
		(s6,s3) : 0.291664635402
		(s6,s7) : 0.182779584875
		(s6,h6) : 0.0137134347822
		(s7,s4) : 0.431301661436
		(s7,s5) : 0.235993907004
		(s7,s6) : 0.105134465345
		(s7,h7) : 0.0125697205127
		(s8,s5) : 0.0674220805646
		(s8,s10) : 0.0634315258886
		(s8,h8) : 0.0271943307422
		(s9,s3) : 0.0670994328348
		(s9,s12) : 0.0575468541617
		(s9,h9) : 0.00353152966578
		(s10,s4) : 0.0246816654295
		(s10,s8) : 0.0844545368536
		(s10,s11) : 0.0208593839953
		(s10,h10) : 0.010298725573
		(s11,s4) : 0.182842214601
		(s11,s10) : 0.037938615588
		(s11,h11) : 0.0358754705829
		(s12,s2) : 0.136474012705
		(s12,s9) : 0.0508965134587
		(s12,h12) : 0.108631668122
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
spf	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00932937090641
		(s2,s1) : 0.0932937090641
		(s2,s5) : 0.207602020829
		(s2,s6) : 0.236279289841
		(s2,s12) : 1.07388285596
		(s2,h2) : 0.00632556736276
		(s3,s6) : 0.0272165907638
		(s3,s9) : 0.0176584641738
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.232083570557
		(s4,s10) : 0.0398362875455
		(s4,s11) : 0.342945224917
		(s4,h4) : 0.00831447443729
		(s5,s2) : 1.04530798205
		(s5,s7) : 0.317533765267
		(s5,s8) : 0.290632514605
		(s5,h5) : 0.00395179556586
		(s6,s2) : 0.391093426926
		(s6,s3) : 0.302011223463
		(s6,s7) : 0.183280167934
		(s6,h6) : 0.0139027648851
		(s7,s4) : 0.437735073367
		(s7,s5) : 0.239759111469
		(s7,s6) : 0.10818333113
		(s7,h7) : 0.0119678891525
		(s8,s5) : 0.0670353535116
		(s8,s10) : 0.0639284639359
		(s8,h8) : 0.0276044696939
		(s9,s3) : 0.0688655191874
		(s9,s12) : 0.0580075839146
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.0249560662406
		(s10,s8) : 0.0858019809608
		(s10,s11) : 0.0208796168321
		(s10,h10) : 0.0104453691678
		(s11,s4) : 0.185592297919
		(s11,s10) : 0.0385439136086
		(s11,h11) : 0.0363824841749
		(s12,s2) : 0.137946051238
		(s12,s9) : 0.052348580114
		(s12,h12) : 0.110163010132
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
spf	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0103708106416
		(s2,s1) : 0.103708106416
		(s2,s5) : 0.203643329902
		(s2,s6) : 0.239299058502
		(s2,s12) : 1.09048644867
		(s2,h2) : 0.00640641130844
		(s3,s6) : 0.0277660830075
		(s3,s9) : 0.0207039709322
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.234718103393
		(s4,s10) : 0.0403454154207
		(s4,s11) : 0.347328238101
		(s4,h4) : 0.00916094296669
		(s5,s2) : 1.06703701876
		(s5,s7) : 0.325440990199
		(s5,s8) : 0.294346944931
		(s5,h5) : 0.00283134671377
		(s6,s2) : 0.393922866217
		(s6,s3) : 0.308679444546
		(s6,s7) : 0.18753557322
		(s6,h6) : 0.0140804492422
		(s7,s4) : 0.449579311251
		(s7,s5) : 0.240941453217
		(s7,s6) : 0.110804179873
		(s7,h7) : 0.0121208448205
		(s8,s5) : 0.067456960506
		(s8,s10) : 0.0648329170638
		(s8,h8) : 0.0279572687587
		(s9,s3) : 0.0699502003462
		(s9,s12) : 0.0584700463352
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.0258295596646
		(s10,s8) : 0.0865286915184
		(s10,s11) : 0.0211464688808
		(s10,h10) : 0.0105788662614
		(s11,s4) : 0.188315800049
		(s11,s10) : 0.0390365242918
		(s11,h11) : 0.0368474706982
		(s12,s2) : 0.139140807531
		(s12,s9) : 0.0566102945463
		(s12,h12) : 0.111570949042
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
spf	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111321075972
		(s2,s1) : 0.111321075972
		(s2,s5) : 0.220361766612
		(s2,s6) : 0.256780211813
		(s2,s12) : 1.170148111
		(s2,h2) : 0.00687664588219
		(s3,s6) : 0.0306772736272
		(s3,s9) : 0.0226919100948
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.251864611097
		(s4,s10) : 0.0499923142149
		(s4,s11) : 0.372838972473
		(s4,h4) : 0.00926473785836
		(s5,s2) : 1.14498566524
		(s5,s7) : 0.346259376713
		(s5,s8) : 0.326711265875
		(s5,h5) : 0.00303975543228
		(s6,s2) : 0.422862483522
		(s6,s3) : 0.331228938589
		(s6,s7) : 0.205005585829
		(s6,h6) : 0.0151161003064
		(s7,s4) : 0.484088493555
		(s7,s5) : 0.258542585913
		(s7,s6) : 0.118898590557
		(s7,h7) : 0.0130107565046
		(s8,s5) : 0.0723847921315
		(s8,s10) : 0.0805386636996
		(s8,h8) : 0.0300083803241
		(s9,s3) : 0.0754361846923
		(s9,s12) : 0.0631987975424
		(s9,h9) : 0.00458247726021
		(s10,s4) : 0.0274377036855
		(s10,s8) : 0.0928497415535
		(s10,s11) : 0.0226912499878
		(s10,h10) : 0.0133462360166
		(s11,s4) : 0.201466471063
		(s11,s10) : 0.0440975428088
		(s11,h11) : 0.0395530222461
		(s12,s2) : 0.150570662346
		(s12,s9) : 0.0607457610381
		(s12,h12) : 0.119767116065
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
spf	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0114264672615
		(s2,s1) : 0.114264672615
		(s2,s5) : 0.228050444616
		(s2,s6) : 0.264431803135
		(s2,s12) : 1.19681833241
		(s2,h2) : 0.00703496929124
		(s3,s6) : 0.0312633840661
		(s3,s9) : 0.0185329520337
		(s3,h3) : 0.0367987916248
		(s4,s7) : 0.259931430489
		(s4,s10) : 0.0408416986379
		(s4,s11) : 0.382654658911
		(s4,h4) : 0.00950452297364
		(s5,s2) : 1.16695558995
		(s5,s7) : 0.369862272642
		(s5,s8) : 0.318792714753
		(s5,h5) : 0.00312596594122
		(s6,s2) : 0.432598193503
		(s6,s3) : 0.335306354913
		(s6,s7) : 0.20866788316
		(s6,h6) : 0.0155271264677
		(s7,s4) : 0.487049053359
		(s7,s5) : 0.26449510176
		(s7,s6) : 0.119582226823
		(s7,h7) : 0.0157569172668
		(s8,s5) : 0.074218023759
		(s8,s10) : 0.0656402780011
		(s8,h8) : 0.0307898616954
		(s9,s3) : 0.0770600332339
		(s9,s12) : 0.0646538454313
		(s9,h9) : 0.00363553658692
		(s10,s4) : 0.0285822254847
		(s10,s8) : 0.0949874534358
		(s10,s11) : 0.0232136785257
		(s10,h10) : 0.0106065717767
		(s11,s4) : 0.207573605775
		(s11,s10) : 0.0416976845126
		(s11,h11) : 0.0405868337436
		(s12,s2) : 0.1535074996
		(s12,s9) : 0.0563012872066
		(s12,h12) : 0.122963405131
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0177970660276
spf	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114939229827
		(s2,s1) : 0.114939229827
		(s2,s5) : 0.235161154654
